,docId,isValid,passage,passage_id,e1,e2
7121,BioInfer.d725,False,"The structure of Ykt6pN differed entirely from that of syntaxin and resembled the overall fold of the actin regulatory protein, profilin.",BioInfer.d725.s0,actin,Ykt6pN
7122,BioInfer.d726,True,"The Tetrahymena fimbrin has two actin-binding domains, but lacks the EF-hand Ca(2+)-binding motif, suggesting that Tetrahymena fimbrin probably cross-links actin filaments in a Ca(2+)- insensitive manner during cytokinesis.",BioInfer.d726.s0,actin,fimbrin
7123,BioInfer.d726,True,"The Tetrahymena fimbrin has two actin-binding domains, but lacks the EF-hand Ca(2+)-binding motif, suggesting that Tetrahymena fimbrin probably cross-links actin filaments in a Ca(2+)- insensitive manner during cytokinesis.",BioInfer.d726.s0,fimbrin,actin
7124,BioInfer.d726,False,"The Tetrahymena fimbrin has two actin-binding domains, but lacks the EF-hand Ca(2+)-binding motif, suggesting that Tetrahymena fimbrin probably cross-links actin filaments in a Ca(2+)- insensitive manner during cytokinesis.",BioInfer.d726.s0,actin,fimbrin
7125,BioInfer.d726,False,"The Tetrahymena fimbrin has two actin-binding domains, but lacks the EF-hand Ca(2+)-binding motif, suggesting that Tetrahymena fimbrin probably cross-links actin filaments in a Ca(2+)- insensitive manner during cytokinesis.",BioInfer.d726.s0,actin,actin
7126,BioInfer.d726,False,"The Tetrahymena fimbrin has two actin-binding domains, but lacks the EF-hand Ca(2+)-binding motif, suggesting that Tetrahymena fimbrin probably cross-links actin filaments in a Ca(2+)- insensitive manner during cytokinesis.",BioInfer.d726.s0,fimbrin,fimbrin
7127,BioInfer.d726,False,"The Tetrahymena fimbrin has two actin-binding domains, but lacks the EF-hand Ca(2+)-binding motif, suggesting that Tetrahymena fimbrin probably cross-links actin filaments in a Ca(2+)- insensitive manner during cytokinesis.",BioInfer.d726.s0,fimbrin,actin
7128,BioInfer.d727,True,"The tumor necrosis factor receptor 1 (TNFR1) and the Fas receptor recruit complexes formed by the interactions between RIP kinase, TRADD, FADD and RAIDD - adaptor proteins that contain death domains - which in turn recruit other proteins to initiate signaling [1][2][3][4][5].",BioInfer.d727.s0,TRADD,RAIDD
7129,BioInfer.d727,True,"The tumor necrosis factor receptor 1 (TNFR1) and the Fas receptor recruit complexes formed by the interactions between RIP kinase, TRADD, FADD and RAIDD - adaptor proteins that contain death domains - which in turn recruit other proteins to initiate signaling [1][2][3][4][5].",BioInfer.d727.s0,TRADD,TNFR1
7130,BioInfer.d727,True,"The tumor necrosis factor receptor 1 (TNFR1) and the Fas receptor recruit complexes formed by the interactions between RIP kinase, TRADD, FADD and RAIDD - adaptor proteins that contain death domains - which in turn recruit other proteins to initiate signaling [1][2][3][4][5].",BioInfer.d727.s0,TRADD,Fas
7131,BioInfer.d727,True,"The tumor necrosis factor receptor 1 (TNFR1) and the Fas receptor recruit complexes formed by the interactions between RIP kinase, TRADD, FADD and RAIDD - adaptor proteins that contain death domains - which in turn recruit other proteins to initiate signaling [1][2][3][4][5].",BioInfer.d727.s0,TRADD,tumor necrosis factor receptor 1
7132,BioInfer.d727,True,"The tumor necrosis factor receptor 1 (TNFR1) and the Fas receptor recruit complexes formed by the interactions between RIP kinase, TRADD, FADD and RAIDD - adaptor proteins that contain death domains - which in turn recruit other proteins to initiate signaling [1][2][3][4][5].",BioInfer.d727.s0,TRADD,RIP kinase
7133,BioInfer.d727,True,"The tumor necrosis factor receptor 1 (TNFR1) and the Fas receptor recruit complexes formed by the interactions between RIP kinase, TRADD, FADD and RAIDD - adaptor proteins that contain death domains - which in turn recruit other proteins to initiate signaling [1][2][3][4][5].",BioInfer.d727.s0,TRADD,FADD
7134,BioInfer.d727,True,"The tumor necrosis factor receptor 1 (TNFR1) and the Fas receptor recruit complexes formed by the interactions between RIP kinase, TRADD, FADD and RAIDD - adaptor proteins that contain death domains - which in turn recruit other proteins to initiate signaling [1][2][3][4][5].",BioInfer.d727.s0,RAIDD,TNFR1
7135,BioInfer.d727,True,"The tumor necrosis factor receptor 1 (TNFR1) and the Fas receptor recruit complexes formed by the interactions between RIP kinase, TRADD, FADD and RAIDD - adaptor proteins that contain death domains - which in turn recruit other proteins to initiate signaling [1][2][3][4][5].",BioInfer.d727.s0,RAIDD,Fas
7136,BioInfer.d727,True,"The tumor necrosis factor receptor 1 (TNFR1) and the Fas receptor recruit complexes formed by the interactions between RIP kinase, TRADD, FADD and RAIDD - adaptor proteins that contain death domains - which in turn recruit other proteins to initiate signaling [1][2][3][4][5].",BioInfer.d727.s0,RAIDD,tumor necrosis factor receptor 1
7137,BioInfer.d727,True,"The tumor necrosis factor receptor 1 (TNFR1) and the Fas receptor recruit complexes formed by the interactions between RIP kinase, TRADD, FADD and RAIDD - adaptor proteins that contain death domains - which in turn recruit other proteins to initiate signaling [1][2][3][4][5].",BioInfer.d727.s0,RAIDD,RIP kinase
7138,BioInfer.d727,True,"The tumor necrosis factor receptor 1 (TNFR1) and the Fas receptor recruit complexes formed by the interactions between RIP kinase, TRADD, FADD and RAIDD - adaptor proteins that contain death domains - which in turn recruit other proteins to initiate signaling [1][2][3][4][5].",BioInfer.d727.s0,RAIDD,FADD
7139,BioInfer.d727,True,"The tumor necrosis factor receptor 1 (TNFR1) and the Fas receptor recruit complexes formed by the interactions between RIP kinase, TRADD, FADD and RAIDD - adaptor proteins that contain death domains - which in turn recruit other proteins to initiate signaling [1][2][3][4][5].",BioInfer.d727.s0,TNFR1,RIP kinase
7140,BioInfer.d727,True,"The tumor necrosis factor receptor 1 (TNFR1) and the Fas receptor recruit complexes formed by the interactions between RIP kinase, TRADD, FADD and RAIDD - adaptor proteins that contain death domains - which in turn recruit other proteins to initiate signaling [1][2][3][4][5].",BioInfer.d727.s0,TNFR1,FADD
7141,BioInfer.d727,True,"The tumor necrosis factor receptor 1 (TNFR1) and the Fas receptor recruit complexes formed by the interactions between RIP kinase, TRADD, FADD and RAIDD - adaptor proteins that contain death domains - which in turn recruit other proteins to initiate signaling [1][2][3][4][5].",BioInfer.d727.s0,Fas,RIP kinase
7142,BioInfer.d727,True,"The tumor necrosis factor receptor 1 (TNFR1) and the Fas receptor recruit complexes formed by the interactions between RIP kinase, TRADD, FADD and RAIDD - adaptor proteins that contain death domains - which in turn recruit other proteins to initiate signaling [1][2][3][4][5].",BioInfer.d727.s0,Fas,FADD
7143,BioInfer.d727,True,"The tumor necrosis factor receptor 1 (TNFR1) and the Fas receptor recruit complexes formed by the interactions between RIP kinase, TRADD, FADD and RAIDD - adaptor proteins that contain death domains - which in turn recruit other proteins to initiate signaling [1][2][3][4][5].",BioInfer.d727.s0,tumor necrosis factor receptor 1,RIP kinase
7144,BioInfer.d727,True,"The tumor necrosis factor receptor 1 (TNFR1) and the Fas receptor recruit complexes formed by the interactions between RIP kinase, TRADD, FADD and RAIDD - adaptor proteins that contain death domains - which in turn recruit other proteins to initiate signaling [1][2][3][4][5].",BioInfer.d727.s0,tumor necrosis factor receptor 1,FADD
7145,BioInfer.d727,True,"The tumor necrosis factor receptor 1 (TNFR1) and the Fas receptor recruit complexes formed by the interactions between RIP kinase, TRADD, FADD and RAIDD - adaptor proteins that contain death domains - which in turn recruit other proteins to initiate signaling [1][2][3][4][5].",BioInfer.d727.s0,RIP kinase,FADD
7146,BioInfer.d727,False,"The tumor necrosis factor receptor 1 (TNFR1) and the Fas receptor recruit complexes formed by the interactions between RIP kinase, TRADD, FADD and RAIDD - adaptor proteins that contain death domains - which in turn recruit other proteins to initiate signaling [1][2][3][4][5].",BioInfer.d727.s0,TNFR1,Fas
7147,BioInfer.d727,False,"The tumor necrosis factor receptor 1 (TNFR1) and the Fas receptor recruit complexes formed by the interactions between RIP kinase, TRADD, FADD and RAIDD - adaptor proteins that contain death domains - which in turn recruit other proteins to initiate signaling [1][2][3][4][5].",BioInfer.d727.s0,TNFR1,tumor necrosis factor receptor 1
7148,BioInfer.d727,False,"The tumor necrosis factor receptor 1 (TNFR1) and the Fas receptor recruit complexes formed by the interactions between RIP kinase, TRADD, FADD and RAIDD - adaptor proteins that contain death domains - which in turn recruit other proteins to initiate signaling [1][2][3][4][5].",BioInfer.d727.s0,Fas,tumor necrosis factor receptor 1
7149,BioInfer.d728,True,"The two cardiac myosin heavy chain isoforms, alpha and beta, differ functionally, alpha Myosin exhibits higher actin-activated ATPase than does beta myosin, and hearts expressing alpha myosin exhibit increased contractility relative to hearts expressing beta myosin.",BioInfer.d728.s0,ATPase,beta myosin
7150,BioInfer.d728,True,"The two cardiac myosin heavy chain isoforms, alpha and beta, differ functionally, alpha Myosin exhibits higher actin-activated ATPase than does beta myosin, and hearts expressing alpha myosin exhibit increased contractility relative to hearts expressing beta myosin.",BioInfer.d728.s0,ATPase,alpha Myosin
7151,BioInfer.d728,True,"The two cardiac myosin heavy chain isoforms, alpha and beta, differ functionally, alpha Myosin exhibits higher actin-activated ATPase than does beta myosin, and hearts expressing alpha myosin exhibit increased contractility relative to hearts expressing beta myosin.",BioInfer.d728.s0,ATPase,actin
7152,BioInfer.d728,True,"The two cardiac myosin heavy chain isoforms, alpha and beta, differ functionally, alpha Myosin exhibits higher actin-activated ATPase than does beta myosin, and hearts expressing alpha myosin exhibit increased contractility relative to hearts expressing beta myosin.",BioInfer.d728.s0,cardiac myosin heavy chain alpha,cardiac myosin heavy chain beta
7153,BioInfer.d728,False,"The two cardiac myosin heavy chain isoforms, alpha and beta, differ functionally, alpha Myosin exhibits higher actin-activated ATPase than does beta myosin, and hearts expressing alpha myosin exhibit increased contractility relative to hearts expressing beta myosin.",BioInfer.d728.s0,ATPase,alpha myosin
7154,BioInfer.d728,False,"The two cardiac myosin heavy chain isoforms, alpha and beta, differ functionally, alpha Myosin exhibits higher actin-activated ATPase than does beta myosin, and hearts expressing alpha myosin exhibit increased contractility relative to hearts expressing beta myosin.",BioInfer.d728.s0,ATPase,beta myosin
7155,BioInfer.d728,False,"The two cardiac myosin heavy chain isoforms, alpha and beta, differ functionally, alpha Myosin exhibits higher actin-activated ATPase than does beta myosin, and hearts expressing alpha myosin exhibit increased contractility relative to hearts expressing beta myosin.",BioInfer.d728.s0,ATPase,cardiac myosin heavy chain alpha
7156,BioInfer.d728,False,"The two cardiac myosin heavy chain isoforms, alpha and beta, differ functionally, alpha Myosin exhibits higher actin-activated ATPase than does beta myosin, and hearts expressing alpha myosin exhibit increased contractility relative to hearts expressing beta myosin.",BioInfer.d728.s0,ATPase,cardiac myosin heavy chain beta
7157,BioInfer.d728,False,"The two cardiac myosin heavy chain isoforms, alpha and beta, differ functionally, alpha Myosin exhibits higher actin-activated ATPase than does beta myosin, and hearts expressing alpha myosin exhibit increased contractility relative to hearts expressing beta myosin.",BioInfer.d728.s0,beta myosin,alpha Myosin
7158,BioInfer.d728,False,"The two cardiac myosin heavy chain isoforms, alpha and beta, differ functionally, alpha Myosin exhibits higher actin-activated ATPase than does beta myosin, and hearts expressing alpha myosin exhibit increased contractility relative to hearts expressing beta myosin.",BioInfer.d728.s0,beta myosin,alpha myosin
7159,BioInfer.d728,False,"The two cardiac myosin heavy chain isoforms, alpha and beta, differ functionally, alpha Myosin exhibits higher actin-activated ATPase than does beta myosin, and hearts expressing alpha myosin exhibit increased contractility relative to hearts expressing beta myosin.",BioInfer.d728.s0,beta myosin,beta myosin
7160,BioInfer.d728,False,"The two cardiac myosin heavy chain isoforms, alpha and beta, differ functionally, alpha Myosin exhibits higher actin-activated ATPase than does beta myosin, and hearts expressing alpha myosin exhibit increased contractility relative to hearts expressing beta myosin.",BioInfer.d728.s0,beta myosin,cardiac myosin heavy chain alpha
7161,BioInfer.d728,False,"The two cardiac myosin heavy chain isoforms, alpha and beta, differ functionally, alpha Myosin exhibits higher actin-activated ATPase than does beta myosin, and hearts expressing alpha myosin exhibit increased contractility relative to hearts expressing beta myosin.",BioInfer.d728.s0,beta myosin,actin
7162,BioInfer.d728,False,"The two cardiac myosin heavy chain isoforms, alpha and beta, differ functionally, alpha Myosin exhibits higher actin-activated ATPase than does beta myosin, and hearts expressing alpha myosin exhibit increased contractility relative to hearts expressing beta myosin.",BioInfer.d728.s0,beta myosin,cardiac myosin heavy chain beta
7163,BioInfer.d728,False,"The two cardiac myosin heavy chain isoforms, alpha and beta, differ functionally, alpha Myosin exhibits higher actin-activated ATPase than does beta myosin, and hearts expressing alpha myosin exhibit increased contractility relative to hearts expressing beta myosin.",BioInfer.d728.s0,alpha Myosin,alpha myosin
7164,BioInfer.d728,False,"The two cardiac myosin heavy chain isoforms, alpha and beta, differ functionally, alpha Myosin exhibits higher actin-activated ATPase than does beta myosin, and hearts expressing alpha myosin exhibit increased contractility relative to hearts expressing beta myosin.",BioInfer.d728.s0,alpha Myosin,beta myosin
7165,BioInfer.d728,False,"The two cardiac myosin heavy chain isoforms, alpha and beta, differ functionally, alpha Myosin exhibits higher actin-activated ATPase than does beta myosin, and hearts expressing alpha myosin exhibit increased contractility relative to hearts expressing beta myosin.",BioInfer.d728.s0,alpha Myosin,cardiac myosin heavy chain alpha
7166,BioInfer.d728,False,"The two cardiac myosin heavy chain isoforms, alpha and beta, differ functionally, alpha Myosin exhibits higher actin-activated ATPase than does beta myosin, and hearts expressing alpha myosin exhibit increased contractility relative to hearts expressing beta myosin.",BioInfer.d728.s0,alpha Myosin,actin
7167,BioInfer.d728,False,"The two cardiac myosin heavy chain isoforms, alpha and beta, differ functionally, alpha Myosin exhibits higher actin-activated ATPase than does beta myosin, and hearts expressing alpha myosin exhibit increased contractility relative to hearts expressing beta myosin.",BioInfer.d728.s0,alpha Myosin,cardiac myosin heavy chain beta
7168,BioInfer.d728,False,"The two cardiac myosin heavy chain isoforms, alpha and beta, differ functionally, alpha Myosin exhibits higher actin-activated ATPase than does beta myosin, and hearts expressing alpha myosin exhibit increased contractility relative to hearts expressing beta myosin.",BioInfer.d728.s0,alpha myosin,beta myosin
7169,BioInfer.d728,False,"The two cardiac myosin heavy chain isoforms, alpha and beta, differ functionally, alpha Myosin exhibits higher actin-activated ATPase than does beta myosin, and hearts expressing alpha myosin exhibit increased contractility relative to hearts expressing beta myosin.",BioInfer.d728.s0,alpha myosin,cardiac myosin heavy chain alpha
7170,BioInfer.d728,False,"The two cardiac myosin heavy chain isoforms, alpha and beta, differ functionally, alpha Myosin exhibits higher actin-activated ATPase than does beta myosin, and hearts expressing alpha myosin exhibit increased contractility relative to hearts expressing beta myosin.",BioInfer.d728.s0,alpha myosin,actin
7171,BioInfer.d728,False,"The two cardiac myosin heavy chain isoforms, alpha and beta, differ functionally, alpha Myosin exhibits higher actin-activated ATPase than does beta myosin, and hearts expressing alpha myosin exhibit increased contractility relative to hearts expressing beta myosin.",BioInfer.d728.s0,alpha myosin,cardiac myosin heavy chain beta
7172,BioInfer.d728,False,"The two cardiac myosin heavy chain isoforms, alpha and beta, differ functionally, alpha Myosin exhibits higher actin-activated ATPase than does beta myosin, and hearts expressing alpha myosin exhibit increased contractility relative to hearts expressing beta myosin.",BioInfer.d728.s0,beta myosin,cardiac myosin heavy chain alpha
7173,BioInfer.d728,False,"The two cardiac myosin heavy chain isoforms, alpha and beta, differ functionally, alpha Myosin exhibits higher actin-activated ATPase than does beta myosin, and hearts expressing alpha myosin exhibit increased contractility relative to hearts expressing beta myosin.",BioInfer.d728.s0,beta myosin,actin
7174,BioInfer.d728,False,"The two cardiac myosin heavy chain isoforms, alpha and beta, differ functionally, alpha Myosin exhibits higher actin-activated ATPase than does beta myosin, and hearts expressing alpha myosin exhibit increased contractility relative to hearts expressing beta myosin.",BioInfer.d728.s0,beta myosin,cardiac myosin heavy chain beta
7175,BioInfer.d728,False,"The two cardiac myosin heavy chain isoforms, alpha and beta, differ functionally, alpha Myosin exhibits higher actin-activated ATPase than does beta myosin, and hearts expressing alpha myosin exhibit increased contractility relative to hearts expressing beta myosin.",BioInfer.d728.s0,cardiac myosin heavy chain alpha,actin
7176,BioInfer.d728,False,"The two cardiac myosin heavy chain isoforms, alpha and beta, differ functionally, alpha Myosin exhibits higher actin-activated ATPase than does beta myosin, and hearts expressing alpha myosin exhibit increased contractility relative to hearts expressing beta myosin.",BioInfer.d728.s0,actin,cardiac myosin heavy chain beta
7177,BioInfer.d729,True,"The two proteins were found to differ in their interaction with actin, like destrin and cofilin isolated from porcine brain.",BioInfer.d729.s0,cofilin,destrin
7178,BioInfer.d729,True,"The two proteins were found to differ in their interaction with actin, like destrin and cofilin isolated from porcine brain.",BioInfer.d729.s0,cofilin,actin
7179,BioInfer.d729,True,"The two proteins were found to differ in their interaction with actin, like destrin and cofilin isolated from porcine brain.",BioInfer.d729.s0,destrin,actin
7180,BioInfer.d730,False,"The undifferentiated cells (a) were unable to spread on gelatin or laminin and grew as rounded colonies, although they were able to spread on fibronectin (b) showed reduced adhesion to laminin, but not fibronectin (c) expressed much reduced levels of beta1 integrin, although levels of alpha5 and alphaV were wild-type (d) were less polarized with increased membrane protrusions compared with a vinculin (-/-) ES cell mutant (e) were unable to assemble vinculin or paxillin-containing focal adhesions or actin stress fibers on fibronectin, whereas vinculin (-/-) ES cells were able to assemble talin-containing focal adhesions.",BioInfer.d730.s0,actin,talin
7181,BioInfer.d730,False,"The undifferentiated cells (a) were unable to spread on gelatin or laminin and grew as rounded colonies, although they were able to spread on fibronectin (b) showed reduced adhesion to laminin, but not fibronectin (c) expressed much reduced levels of beta1 integrin, although levels of alpha5 and alphaV were wild-type (d) were less polarized with increased membrane protrusions compared with a vinculin (-/-) ES cell mutant (e) were unable to assemble vinculin or paxillin-containing focal adhesions or actin stress fibers on fibronectin, whereas vinculin (-/-) ES cells were able to assemble talin-containing focal adhesions.",BioInfer.d730.s0,actin,vinculin
7182,BioInfer.d730,False,"The undifferentiated cells (a) were unable to spread on gelatin or laminin and grew as rounded colonies, although they were able to spread on fibronectin (b) showed reduced adhesion to laminin, but not fibronectin (c) expressed much reduced levels of beta1 integrin, although levels of alpha5 and alphaV were wild-type (d) were less polarized with increased membrane protrusions compared with a vinculin (-/-) ES cell mutant (e) were unable to assemble vinculin or paxillin-containing focal adhesions or actin stress fibers on fibronectin, whereas vinculin (-/-) ES cells were able to assemble talin-containing focal adhesions.",BioInfer.d730.s0,actin,vinculin
7183,BioInfer.d730,False,"The undifferentiated cells (a) were unable to spread on gelatin or laminin and grew as rounded colonies, although they were able to spread on fibronectin (b) showed reduced adhesion to laminin, but not fibronectin (c) expressed much reduced levels of beta1 integrin, although levels of alpha5 and alphaV were wild-type (d) were less polarized with increased membrane protrusions compared with a vinculin (-/-) ES cell mutant (e) were unable to assemble vinculin or paxillin-containing focal adhesions or actin stress fibers on fibronectin, whereas vinculin (-/-) ES cells were able to assemble talin-containing focal adhesions.",BioInfer.d730.s0,actin,fibronectin
7184,BioInfer.d730,False,"The undifferentiated cells (a) were unable to spread on gelatin or laminin and grew as rounded colonies, although they were able to spread on fibronectin (b) showed reduced adhesion to laminin, but not fibronectin (c) expressed much reduced levels of beta1 integrin, although levels of alpha5 and alphaV were wild-type (d) were less polarized with increased membrane protrusions compared with a vinculin (-/-) ES cell mutant (e) were unable to assemble vinculin or paxillin-containing focal adhesions or actin stress fibers on fibronectin, whereas vinculin (-/-) ES cells were able to assemble talin-containing focal adhesions.",BioInfer.d730.s0,actin,laminin
7185,BioInfer.d730,False,"The undifferentiated cells (a) were unable to spread on gelatin or laminin and grew as rounded colonies, although they were able to spread on fibronectin (b) showed reduced adhesion to laminin, but not fibronectin (c) expressed much reduced levels of beta1 integrin, although levels of alpha5 and alphaV were wild-type (d) were less polarized with increased membrane protrusions compared with a vinculin (-/-) ES cell mutant (e) were unable to assemble vinculin or paxillin-containing focal adhesions or actin stress fibers on fibronectin, whereas vinculin (-/-) ES cells were able to assemble talin-containing focal adhesions.",BioInfer.d730.s0,actin,fibronectin
7186,BioInfer.d730,False,"The undifferentiated cells (a) were unable to spread on gelatin or laminin and grew as rounded colonies, although they were able to spread on fibronectin (b) showed reduced adhesion to laminin, but not fibronectin (c) expressed much reduced levels of beta1 integrin, although levels of alpha5 and alphaV were wild-type (d) were less polarized with increased membrane protrusions compared with a vinculin (-/-) ES cell mutant (e) were unable to assemble vinculin or paxillin-containing focal adhesions or actin stress fibers on fibronectin, whereas vinculin (-/-) ES cells were able to assemble talin-containing focal adhesions.",BioInfer.d730.s0,actin,gelatin
7187,BioInfer.d730,False,"The undifferentiated cells (a) were unable to spread on gelatin or laminin and grew as rounded colonies, although they were able to spread on fibronectin (b) showed reduced adhesion to laminin, but not fibronectin (c) expressed much reduced levels of beta1 integrin, although levels of alpha5 and alphaV were wild-type (d) were less polarized with increased membrane protrusions compared with a vinculin (-/-) ES cell mutant (e) were unable to assemble vinculin or paxillin-containing focal adhesions or actin stress fibers on fibronectin, whereas vinculin (-/-) ES cells were able to assemble talin-containing focal adhesions.",BioInfer.d730.s0,actin,fibronectin
7188,BioInfer.d730,False,"The undifferentiated cells (a) were unable to spread on gelatin or laminin and grew as rounded colonies, although they were able to spread on fibronectin (b) showed reduced adhesion to laminin, but not fibronectin (c) expressed much reduced levels of beta1 integrin, although levels of alpha5 and alphaV were wild-type (d) were less polarized with increased membrane protrusions compared with a vinculin (-/-) ES cell mutant (e) were unable to assemble vinculin or paxillin-containing focal adhesions or actin stress fibers on fibronectin, whereas vinculin (-/-) ES cells were able to assemble talin-containing focal adhesions.",BioInfer.d730.s0,actin,beta1 integrin
7189,BioInfer.d730,False,"The undifferentiated cells (a) were unable to spread on gelatin or laminin and grew as rounded colonies, although they were able to spread on fibronectin (b) showed reduced adhesion to laminin, but not fibronectin (c) expressed much reduced levels of beta1 integrin, although levels of alpha5 and alphaV were wild-type (d) were less polarized with increased membrane protrusions compared with a vinculin (-/-) ES cell mutant (e) were unable to assemble vinculin or paxillin-containing focal adhesions or actin stress fibers on fibronectin, whereas vinculin (-/-) ES cells were able to assemble talin-containing focal adhesions.",BioInfer.d730.s0,actin,paxillin
7190,BioInfer.d730,False,"The undifferentiated cells (a) were unable to spread on gelatin or laminin and grew as rounded colonies, although they were able to spread on fibronectin (b) showed reduced adhesion to laminin, but not fibronectin (c) expressed much reduced levels of beta1 integrin, although levels of alpha5 and alphaV were wild-type (d) were less polarized with increased membrane protrusions compared with a vinculin (-/-) ES cell mutant (e) were unable to assemble vinculin or paxillin-containing focal adhesions or actin stress fibers on fibronectin, whereas vinculin (-/-) ES cells were able to assemble talin-containing focal adhesions.",BioInfer.d730.s0,actin,laminin
7191,BioInfer.d730,False,"The undifferentiated cells (a) were unable to spread on gelatin or laminin and grew as rounded colonies, although they were able to spread on fibronectin (b) showed reduced adhesion to laminin, but not fibronectin (c) expressed much reduced levels of beta1 integrin, although levels of alpha5 and alphaV were wild-type (d) were less polarized with increased membrane protrusions compared with a vinculin (-/-) ES cell mutant (e) were unable to assemble vinculin or paxillin-containing focal adhesions or actin stress fibers on fibronectin, whereas vinculin (-/-) ES cells were able to assemble talin-containing focal adhesions.",BioInfer.d730.s0,actin,vinculin
7192,BioInfer.d730,False,"The undifferentiated cells (a) were unable to spread on gelatin or laminin and grew as rounded colonies, although they were able to spread on fibronectin (b) showed reduced adhesion to laminin, but not fibronectin (c) expressed much reduced levels of beta1 integrin, although levels of alpha5 and alphaV were wild-type (d) were less polarized with increased membrane protrusions compared with a vinculin (-/-) ES cell mutant (e) were unable to assemble vinculin or paxillin-containing focal adhesions or actin stress fibers on fibronectin, whereas vinculin (-/-) ES cells were able to assemble talin-containing focal adhesions.",BioInfer.d730.s0,talin,vinculin
7193,BioInfer.d730,False,"The undifferentiated cells (a) were unable to spread on gelatin or laminin and grew as rounded colonies, although they were able to spread on fibronectin (b) showed reduced adhesion to laminin, but not fibronectin (c) expressed much reduced levels of beta1 integrin, although levels of alpha5 and alphaV were wild-type (d) were less polarized with increased membrane protrusions compared with a vinculin (-/-) ES cell mutant (e) were unable to assemble vinculin or paxillin-containing focal adhesions or actin stress fibers on fibronectin, whereas vinculin (-/-) ES cells were able to assemble talin-containing focal adhesions.",BioInfer.d730.s0,talin,vinculin
7194,BioInfer.d730,False,"The undifferentiated cells (a) were unable to spread on gelatin or laminin and grew as rounded colonies, although they were able to spread on fibronectin (b) showed reduced adhesion to laminin, but not fibronectin (c) expressed much reduced levels of beta1 integrin, although levels of alpha5 and alphaV were wild-type (d) were less polarized with increased membrane protrusions compared with a vinculin (-/-) ES cell mutant (e) were unable to assemble vinculin or paxillin-containing focal adhesions or actin stress fibers on fibronectin, whereas vinculin (-/-) ES cells were able to assemble talin-containing focal adhesions.",BioInfer.d730.s0,talin,fibronectin
7195,BioInfer.d730,False,"The undifferentiated cells (a) were unable to spread on gelatin or laminin and grew as rounded colonies, although they were able to spread on fibronectin (b) showed reduced adhesion to laminin, but not fibronectin (c) expressed much reduced levels of beta1 integrin, although levels of alpha5 and alphaV were wild-type (d) were less polarized with increased membrane protrusions compared with a vinculin (-/-) ES cell mutant (e) were unable to assemble vinculin or paxillin-containing focal adhesions or actin stress fibers on fibronectin, whereas vinculin (-/-) ES cells were able to assemble talin-containing focal adhesions.",BioInfer.d730.s0,talin,laminin
7196,BioInfer.d730,False,"The undifferentiated cells (a) were unable to spread on gelatin or laminin and grew as rounded colonies, although they were able to spread on fibronectin (b) showed reduced adhesion to laminin, but not fibronectin (c) expressed much reduced levels of beta1 integrin, although levels of alpha5 and alphaV were wild-type (d) were less polarized with increased membrane protrusions compared with a vinculin (-/-) ES cell mutant (e) were unable to assemble vinculin or paxillin-containing focal adhesions or actin stress fibers on fibronectin, whereas vinculin (-/-) ES cells were able to assemble talin-containing focal adhesions.",BioInfer.d730.s0,talin,fibronectin
7197,BioInfer.d730,False,"The undifferentiated cells (a) were unable to spread on gelatin or laminin and grew as rounded colonies, although they were able to spread on fibronectin (b) showed reduced adhesion to laminin, but not fibronectin (c) expressed much reduced levels of beta1 integrin, although levels of alpha5 and alphaV were wild-type (d) were less polarized with increased membrane protrusions compared with a vinculin (-/-) ES cell mutant (e) were unable to assemble vinculin or paxillin-containing focal adhesions or actin stress fibers on fibronectin, whereas vinculin (-/-) ES cells were able to assemble talin-containing focal adhesions.",BioInfer.d730.s0,talin,gelatin
7198,BioInfer.d730,False,"The undifferentiated cells (a) were unable to spread on gelatin or laminin and grew as rounded colonies, although they were able to spread on fibronectin (b) showed reduced adhesion to laminin, but not fibronectin (c) expressed much reduced levels of beta1 integrin, although levels of alpha5 and alphaV were wild-type (d) were less polarized with increased membrane protrusions compared with a vinculin (-/-) ES cell mutant (e) were unable to assemble vinculin or paxillin-containing focal adhesions or actin stress fibers on fibronectin, whereas vinculin (-/-) ES cells were able to assemble talin-containing focal adhesions.",BioInfer.d730.s0,talin,fibronectin
7199,BioInfer.d730,False,"The undifferentiated cells (a) were unable to spread on gelatin or laminin and grew as rounded colonies, although they were able to spread on fibronectin (b) showed reduced adhesion to laminin, but not fibronectin (c) expressed much reduced levels of beta1 integrin, although levels of alpha5 and alphaV were wild-type (d) were less polarized with increased membrane protrusions compared with a vinculin (-/-) ES cell mutant (e) were unable to assemble vinculin or paxillin-containing focal adhesions or actin stress fibers on fibronectin, whereas vinculin (-/-) ES cells were able to assemble talin-containing focal adhesions.",BioInfer.d730.s0,talin,beta1 integrin
7200,BioInfer.d730,False,"The undifferentiated cells (a) were unable to spread on gelatin or laminin and grew as rounded colonies, although they were able to spread on fibronectin (b) showed reduced adhesion to laminin, but not fibronectin (c) expressed much reduced levels of beta1 integrin, although levels of alpha5 and alphaV were wild-type (d) were less polarized with increased membrane protrusions compared with a vinculin (-/-) ES cell mutant (e) were unable to assemble vinculin or paxillin-containing focal adhesions or actin stress fibers on fibronectin, whereas vinculin (-/-) ES cells were able to assemble talin-containing focal adhesions.",BioInfer.d730.s0,talin,paxillin
